CustomerID,TotalSpent,NumOrders,AvgOrderValue,LastPurchase
17660.0,196.0,1,4.355555555555555,2011-07-21 13:37:00
16112.0,195.74,4,12.23375,2011-07-19 14:28:00
13792.0,195.54999999999995,2,15.04230769230769,2011-10-04 14:31:00
17010.0,195.36,1,17.76,2011-11-21 14:49:00
14666.0,195.24999999999997,1,13.94642857142857,2011-11-15 12:57:00
15612.0,195.15,2,32.525,2011-11-03 14:52:00
14100.0,194.9,1,7.496153846153846,2011-07-25 11:01:00
16887.0,194.88,1,5.2670270270270265,2011-11-04 14:07:00
14087.0,194.42,1,2.8176811594202897,2011-12-07 12:41:00
17475.0,194.36999999999995,1,13.883571428571425,2011-09-21 14:55:00
15683.0,193.75,1,19.375,2011-08-14 12:56:00
15198.0,193.64,2,19.363999999999997,2011-09-08 14:42:00
17343.0,193.63999999999996,1,11.390588235294116,2010-12-19 15:07:00
16847.0,193.44,1,16.12,2011-10-27 13:29:00
17608.0,193.42000000000007,2,3.2783050847457638,2011-11-06 13:06:00
14806.0,193.39000000000004,1,17.580909090909095,2011-09-25 15:32:00
14801.0,193.1399999999999,1,3.2735593220338965,2011-10-09 15:24:00
13568.0,192.85000000000005,1,4.382954545454546,2011-06-19 14:42:00
12522.0,192.72000000000003,2,16.060000000000002,2011-10-31 15:30:00
14768.0,192.60000000000002,2,38.52,2011-11-22 12:54:00
12791.0,192.60000000000002,1,96.30000000000001,2010-12-01 11:27:00
15909.0,191.93999999999997,1,27.419999999999995,2011-06-19 10:38:00
17904.0,191.66999999999993,1,5.043947368421051,2011-11-18 12:57:00
14966.0,191.3199999999999,1,5.034736842105261,2011-11-25 12:20:00
15692.0,191.04000000000002,1,15.920000000000002,2011-11-11 14:12:00
17233.0,190.88,1,7.6352,2011-11-04 14:06:00
13033.0,190.54999999999998,1,17.32272727272727,2010-12-17 14:23:00
15412.0,190.53000000000003,1,19.053000000000004,2011-06-21 15:24:00
13972.0,190.25000000000009,2,12.683333333333339,2011-09-30 11:54:00
17885.0,190.18999999999997,1,2.9717187499999995,2011-11-27 14:40:00
12361.0,189.89999999999998,1,18.99,2011-02-25 13:51:00
13826.0,189.5,1,18.95,2011-06-16 13:48:00
13663.0,189.47,1,14.574615384615385,2011-06-13 15:44:00
18045.0,189.39999999999995,1,4.029787234042552,2011-10-25 13:07:00
16448.0,188.89,1,9.4445,2011-05-25 16:28:00
14697.0,188.60999999999996,2,8.573181818181816,2011-05-05 15:39:00
12893.0,188.14,1,5.533529411764706,2011-11-09 12:34:00
17781.0,188.01999999999998,2,15.668333333333331,2011-07-03 16:00:00
14722.0,187.91999999999996,1,6.479999999999999,2011-07-15 14:58:00
17279.0,187.82999999999998,1,20.869999999999997,2011-10-13 11:58:00
18013.0,187.29000000000005,2,6.041612903225808,2011-07-07 14:11:00
17440.0,186.42,3,37.284,2011-07-06 11:54:00
13672.0,186.39,2,31.064999999999998,2011-02-11 13:53:00
14551.0,186.23000000000002,2,18.623,2011-11-21 13:36:00
15567.0,186.01000000000002,1,26.572857142857146,2011-11-21 10:48:00
12641.0,185.9,1,18.59,2011-08-16 13:26:00
17574.0,185.64999999999998,1,23.206249999999997,2011-04-11 09:47:00
14199.0,185.39999999999998,1,92.69999999999999,2011-05-05 13:44:00
16097.0,185.05,1,18.505000000000003,2011-04-13 13:47:00
13482.0,184.64,1,16.785454545454545,2011-04-21 17:03:00
17680.0,184.39999999999998,1,16.763636363636362,2011-11-16 12:42:00
16433.0,184.26000000000002,1,10.838823529411766,2011-11-11 14:09:00
15124.0,184.19,2,12.279333333333334,2011-11-17 10:09:00
14326.0,183.85,1,22.98125,2011-04-11 15:04:00
16680.0,183.70000000000002,1,18.37,2011-10-27 17:35:00
14059.0,183.59999999999997,1,22.949999999999996,2011-03-18 10:06:00
13460.0,183.44,2,10.790588235294118,2011-11-10 17:17:00
13059.0,183.4,1,22.925,2011-04-04 10:40:00
17772.0,182.76999999999998,2,3.4484905660377354,2011-11-29 11:05:00
14082.0,182.24999999999997,1,6.284482758620689,2010-12-10 11:02:00
18119.0,181.11999999999998,1,6.037333333333333,2010-12-07 11:59:00
15886.0,181.09,1,15.090833333333334,2011-10-10 14:25:00
16594.0,181.08999999999997,1,3.416792452830188,2011-09-25 14:08:00
15945.0,181.0,1,90.5,2010-12-09 13:14:00
15292.0,180.93999999999997,1,7.237599999999999,2011-05-22 15:00:00
16835.0,180.85000000000002,2,18.085,2011-08-03 13:50:00
18280.0,180.6,1,18.06,2011-03-07 09:52:00
13710.0,180.48000000000002,1,22.560000000000002,2011-11-08 08:16:00
15041.0,180.35000000000002,1,2.6917910447761195,2011-06-22 16:16:00
13598.0,180.1700000000001,1,4.5042500000000025,2011-10-23 14:28:00
12622.0,180.09999999999997,1,16.37272727272727,2011-04-21 16:39:00
18147.0,179.33999999999997,2,25.619999999999997,2011-10-25 11:46:00
15895.0,179.17,1,16.288181818181815,2011-07-13 10:27:00
15454.0,179.10000000000002,1,7.164000000000001,2010-12-12 14:21:00
16990.0,179.0,1,179.0,2011-05-05 08:30:00
14705.0,179.0,1,179.0,2011-05-25 12:39:00
15139.0,178.96000000000006,2,13.766153846153852,2011-04-14 11:39:00
16620.0,178.96000000000004,2,19.884444444444448,2011-12-06 12:19:00
15262.0,178.95000000000002,1,17.895000000000003,2011-01-20 12:16:00
13778.0,178.7,1,19.855555555555554,2011-08-28 15:25:00
17879.0,178.51999999999998,1,29.75333333333333,2011-06-19 12:36:00
17253.0,178.26,1,9.903333333333332,2011-11-21 12:59:00
17356.0,178.21999999999997,1,9.379999999999999,2011-02-01 11:07:00
18282.0,178.04999999999998,2,14.837499999999999,2011-12-02 11:43:00
16403.0,177.5,1,17.75,2011-01-31 13:39:00
13618.0,177.34000000000003,1,13.641538461538463,2011-06-19 11:09:00
12618.0,177.31,1,16.11909090909091,2011-11-18 11:10:00
13072.0,177.14999999999998,1,25.307142857142853,2011-03-18 08:12:00
12923.0,176.97,1,6.102413793103448,2011-10-06 16:20:00
17947.0,176.68,1,19.63111111111111,2011-11-02 13:05:00
14287.0,176.63,3,19.625555555555554,2011-12-01 13:25:00
12509.0,176.5,1,25.214285714285715,2011-02-28 14:45:00
18274.0,175.92000000000002,1,15.992727272727274,2011-11-09 17:03:00
17582.0,175.27,1,6.043793103448277,2011-04-17 13:18:00
17331.0,175.2,1,175.2,2011-08-08 11:55:00
16144.0,175.2,1,175.2,2011-04-07 10:09:00
18010.0,174.79999999999998,1,12.485714285714284,2011-03-28 12:27:00
14355.0,174.4,1,15.854545454545455,2010-12-09 12:16:00
13560.0,174.37000000000003,1,5.283939393939395,2011-12-02 13:11:00
14518.0,174.37,1,10.898125,2011-10-06 14:43:00
15335.0,173.97000000000003,1,4.8325000000000005,2011-10-17 12:50:00
18278.0,173.89999999999998,1,19.32222222222222,2011-09-27 11:58:00
16861.0,173.76,2,28.959999999999997,2011-10-11 09:05:00
14798.0,173.74,3,14.478333333333333,2011-10-18 10:58:00
16565.0,173.7,1,57.9,2010-12-10 15:21:00
12441.0,173.55,1,15.77727272727273,2010-12-08 10:45:00
15565.0,173.15999999999997,2,21.644999999999996,2011-10-20 14:33:00
15670.0,173.05,1,14.420833333333334,2011-02-16 10:50:00
14693.0,172.9,1,21.6125,2011-03-20 12:50:00
18048.0,172.29000000000002,2,24.612857142857145,2011-05-20 14:58:00
13690.0,172.25,1,19.13888888888889,2011-10-11 15:03:00
13922.0,172.24999999999997,1,24.607142857142854,2010-12-23 10:38:00
12442.0,172.06,1,14.338333333333333,2011-12-06 14:22:00
14536.0,171.8,1,9.042105263157895,2011-03-25 12:21:00
16773.0,171.59,1,6.599615384615385,2011-10-13 14:37:00
17245.0,171.45,1,19.049999999999997,2011-05-19 10:43:00
15432.0,171.19,1,17.119,2011-11-16 16:30:00
17542.0,170.75,1,6.83,2011-03-15 11:45:00
14860.0,170.32000000000002,1,15.483636363636366,2011-11-20 14:17:00
18058.0,170.16,1,56.72,2011-11-30 08:38:00
15016.0,170.04,1,8.501999999999999,2011-06-20 12:06:00
16921.0,169.79000000000005,1,2.829833333333334,2011-10-09 16:22:00
13962.0,169.55,2,15.413636363636364,2011-11-18 08:47:00
14218.0,169.48000000000002,1,14.123333333333335,2011-10-28 10:00:00
18004.0,169.46999999999997,1,4.236749999999999,2010-12-12 13:47:00
12367.0,168.9,1,15.354545454545455,2011-12-05 16:48:00
14578.0,168.63,1,7.02625,2011-12-06 17:18:00
18269.0,168.6,1,24.085714285714285,2010-12-08 13:53:00
17367.0,168.4,1,4.952941176470588,2011-04-15 14:21:00
18099.0,168.31000000000003,1,8.85842105263158,2011-08-04 15:52:00
15888.0,168.31,1,14.025833333333333,2011-09-20 12:30:00
16282.0,168.3,1,15.3,2011-01-04 11:42:00
17737.0,168.24,2,16.824,2011-11-30 15:16:00
15986.0,168.12,1,12.008571428571429,2011-11-09 15:17:00
15374.0,168.0,1,56.0,2011-08-03 09:59:00
12551.0,168.0,1,16.8,2010-12-17 11:23:00
18088.0,167.66999999999996,1,4.2992307692307685,2011-10-09 13:41:00
17561.0,167.61999999999998,1,3.6439130434782605,2011-11-20 12:53:00
16952.0,167.61,2,10.475625,2011-08-22 13:03:00
15920.0,167.49999999999997,4,2.791666666666666,2011-07-08 15:31:00
16405.0,167.25,2,33.45,2011-02-10 15:24:00
18014.0,166.42000000000002,1,5.2006250000000005,2011-11-11 15:28:00
14295.0,166.2,1,33.239999999999995,2011-10-30 15:50:00
17650.0,166.07999999999998,1,20.759999999999998,2011-11-18 14:52:00
12817.0,166.04,1,41.51,2011-03-03 16:28:00
14485.0,165.75000000000003,1,3.5265957446808516,2011-11-01 12:25:00
14552.0,165.07000000000005,1,2.8460344827586215,2011-07-11 12:49:00
18042.0,165.04999999999998,1,23.578571428571426,2011-10-17 11:49:00
13470.0,165.0,2,16.5,2011-09-01 14:57:00
15316.0,165.0,1,165.0,2011-01-17 11:34:00
15904.0,164.67999999999998,1,5.489333333333333,2011-12-01 14:50:00
17535.0,164.39999999999998,1,12.646153846153844,2011-03-04 15:20:00
13603.0,164.34,1,6.086666666666667,2011-11-13 15:57:00
12920.0,164.23000000000002,1,5.865357142857143,2011-11-22 15:05:00
18200.0,163.8,1,5.11875,2011-08-25 18:45:00
14354.0,163.62,2,18.18,2011-12-04 11:32:00
17110.0,163.29999999999998,1,13.608333333333333,2011-06-27 12:58:00
13223.0,163.20000000000002,2,32.64,2011-05-23 13:03:00
16406.0,163.07,1,2.6301612903225804,2011-11-21 11:57:00
15167.0,162.99999999999997,1,3.97560975609756,2011-01-23 12:41:00
16517.0,162.70000000000005,1,9.570588235294121,2011-03-07 13:50:00
15733.0,162.3,1,16.23,2011-03-02 09:05:00
15325.0,162.2899999999999,1,3.3120408163265287,2011-08-28 11:55:00
16932.0,161.94,1,3.0554716981132075,2011-10-17 14:12:00
17600.0,161.67000000000002,1,12.436153846153847,2011-11-22 09:43:00
15458.0,161.64,1,23.09142857142857,2011-11-14 13:08:00
16113.0,161.38000000000002,1,5.379333333333334,2011-06-09 16:16:00
14362.0,161.20000000000002,1,3.931707317073171,2011-11-17 15:08:00
14204.0,161.02999999999997,1,3.6597727272727267,2011-12-07 13:38:00
14237.0,161.00000000000003,1,17.888888888888893,2010-12-01 13:20:00
14089.0,161.0,1,11.5,2011-10-14 10:38:00
13229.0,160.95,1,16.095,2011-04-28 12:07:00
15852.0,160.71,2,7.305000000000001,2011-06-06 11:22:00
17344.0,160.56999999999994,1,5.017812499999998,2011-10-24 12:56:00
12573.0,160.54,1,5.7335714285714285,2011-04-26 15:52:00
18203.0,160.42000000000002,1,8.443157894736842,2011-07-05 13:07:00
18146.0,160.35,2,16.035,2011-07-22 12:08:00
14714.0,160.19,1,16.019,2011-11-15 13:07:00
12966.0,160.18,1,16.018,2011-11-30 12:38:00
13420.0,159.85,2,19.98125,2011-07-13 08:48:00
16213.0,159.0,1,26.5,2011-09-22 10:03:00
18224.0,158.95000000000002,1,15.895000000000001,2011-03-21 10:30:00
13937.0,158.85,1,17.65,2011-06-23 16:35:00
17165.0,158.68,1,15.868,2011-02-28 16:39:00
15160.0,158.16000000000003,1,39.540000000000006,2010-12-17 14:15:00
15348.0,158.03999999999996,1,17.559999999999995,2011-09-28 13:17:00
15988.0,158.03000000000003,1,5.852962962962964,2011-11-20 13:23:00
17556.0,157.9,1,26.316666666666666,2011-05-18 10:48:00
14799.0,157.7,1,12.13076923076923,2011-10-19 16:16:00
14148.0,157.2,1,52.4,2011-04-20 12:02:00
17128.0,157.09,1,11.220714285714285,2011-01-09 12:02:00
14585.0,157.05,1,5.415517241379311,2011-10-20 14:33:00
17118.0,157.02,1,15.702000000000002,2011-01-26 12:19:00
15007.0,156.91000000000003,1,13.075833333333335,2011-07-03 16:00:00
14406.0,156.75,1,19.59375,2011-08-12 16:54:00
15438.0,156.57999999999998,1,6.263199999999999,2011-07-31 14:19:00
15263.0,156.50999999999996,1,13.042499999999997,2011-08-25 10:26:00
13898.0,155.93,1,12.994166666666667,2011-01-18 10:28:00
17871.0,155.89999999999998,1,15.589999999999998,2011-05-19 11:32:00
17899.0,155.79999999999998,1,4.8687499999999995,2011-07-03 14:58:00
14813.0,155.42999999999998,2,5.180999999999999,2010-12-05 11:57:00
17832.0,155.3700000000001,1,2.5470491803278703,2011-10-21 11:43:00
12738.0,155.35,1,14.122727272727273,2010-12-02 18:27:00
16720.0,155.23999999999998,1,5.749629629629629,2011-11-13 16:22:00
15447.0,155.17,1,17.24111111111111,2011-01-13 11:26:00
13809.0,155.05,1,12.920833333333334,2011-02-07 13:15:00
14368.0,155.00000000000003,1,19.375000000000004,2011-01-24 09:52:00
14046.0,154.98999999999998,1,11.070714285714285,2011-02-28 14:48:00
17698.0,154.95000000000002,1,19.368750000000002,2011-03-24 11:34:00
15740.0,154.88000000000002,1,17.208888888888893,2011-10-21 14:29:00
17026.0,154.82999999999998,2,38.707499999999996,2011-06-07 14:28:00
15226.0,154.41,1,19.30125,2011-02-02 11:41:00
17517.0,153.94,1,13.994545454545454,2011-02-04 11:48:00
17286.0,153.92000000000004,1,3.4204444444444455,2011-11-18 12:47:00
16351.0,153.9,1,19.2375,2011-01-11 10:26:00
12602.0,153.12000000000003,1,12.760000000000003,2011-10-12 11:22:00
17714.0,153.0,1,15.3,2011-01-23 10:32:00
16248.0,152.94,1,21.84857142857143,2011-10-09 11:32:00
17984.0,152.68000000000006,1,3.1808333333333345,2011-07-17 15:59:00
18138.0,152.65,1,19.08125,2011-02-17 14:51:00
14066.0,152.55,1,21.792857142857144,2011-03-18 12:21:00
17707.0,152.39999999999998,2,30.479999999999997,2011-06-07 15:03:00
13514.0,152.20000000000002,1,38.050000000000004,2011-09-27 09:39:00
14039.0,152.2,1,25.366666666666664,2011-11-06 13:48:00
17898.0,152.06,2,5.430714285714286,2011-09-15 14:56:00
16617.0,151.85000000000002,1,30.370000000000005,2011-04-18 10:35:00
16412.0,151.83,1,4.338,2011-10-17 12:35:00
14208.0,151.73999999999998,1,15.173999999999998,2011-09-06 12:48:00
13462.0,151.5,1,16.833333333333332,2011-04-01 11:20:00
16461.0,151.42,1,4.588484848484848,2011-06-15 12:07:00
13697.0,151.3,1,12.608333333333334,2011-11-01 09:14:00
16337.0,151.05,1,15.105,2011-11-03 10:03:00
14073.0,151.04,1,11.618461538461538,2011-11-07 15:49:00
15717.0,150.3,1,21.47142857142857,2011-04-19 13:21:00
17234.0,149.89,1,10.706428571428571,2011-06-10 11:20:00
15869.0,149.64,2,9.975999999999999,2011-03-07 17:23:00
17946.0,149.58,2,7.479000000000001,2011-04-20 17:00:00
18262.0,149.48,1,11.498461538461537,2011-07-22 16:04:00
15748.0,149.30999999999995,1,7.109999999999998,2011-10-30 12:51:00
15435.0,149.29000000000005,1,5.1479310344827605,2011-11-17 16:39:00
13003.0,149.05,3,24.84166666666667,2011-08-26 10:50:00
17549.0,148.86,2,24.810000000000002,2011-11-16 09:59:00
15526.0,148.44,2,37.11,2011-11-06 15:04:00
17859.0,148.21,1,5.9284,2011-02-08 10:32:00
14968.0,147.59,1,3.988918918918919,2011-11-09 13:58:00
14098.0,147.34999999999997,1,7.016666666666665,2011-11-03 10:13:00
14037.0,147.20000000000005,2,5.257142857142859,2011-06-16 13:57:00
12864.0,147.12,1,49.04,2011-07-24 13:03:00
15503.0,147.09000000000003,1,2.101285714285715,2010-12-12 10:57:00
17030.0,146.87,1,13.351818181818182,2011-10-07 08:49:00
14238.0,146.85,1,18.35625,2011-01-17 14:40:00
16893.0,145.93000000000004,1,3.24288888888889,2010-12-08 12:06:00
12565.0,145.92,1,16.21333333333333,2011-02-24 10:34:00
17935.0,145.79,2,5.027241379310345,2011-07-24 13:18:00
13866.0,145.67,1,20.81,2011-09-26 14:54:00
15937.0,145.35,1,20.764285714285712,2011-10-06 15:48:00
16598.0,145.05,1,14.505,2011-02-27 11:42:00
17524.0,145.0,1,24.166666666666668,2010-12-13 14:32:00
16852.0,144.91,2,16.10111111111111,2011-11-29 13:22:00
12974.0,144.8,1,18.1,2011-05-26 09:33:00
14109.0,144.2,1,16.022222222222222,2011-09-28 10:18:00
17186.0,144.0,2,72.0,2011-10-24 10:20:00
12587.0,144.0,1,36.0,2011-12-02 12:47:00
17578.0,143.45999999999998,1,28.691999999999997,2011-05-05 18:38:00
15705.0,143.10000000000002,1,23.850000000000005,2011-05-22 15:37:00
13299.0,142.5,1,28.5,2011-03-16 12:55:00
16287.0,142.5,1,17.8125,2011-06-23 09:08:00
13584.0,142.40000000000003,1,5.9333333333333345,2011-02-06 12:49:00
14386.0,142.4,1,20.342857142857145,2011-02-16 09:45:00
13561.0,141.86,1,10.132857142857144,2011-05-08 12:39:00
14041.0,141.41,1,6.733809523809524,2011-03-18 13:25:00
15388.0,140.54,1,14.053999999999998,2011-03-14 13:53:00
13483.0,140.34000000000003,1,14.034000000000002,2011-10-05 11:53:00
14494.0,139.56,1,19.937142857142856,2011-11-14 09:21:00
16483.0,139.35000000000002,1,7.334210526315791,2011-05-31 13:08:00
17718.0,139.35,1,23.224999999999998,2011-04-21 13:39:00
14772.0,139.26,1,15.473333333333333,2011-08-19 15:04:00
18209.0,139.10000000000002,1,17.387500000000003,2011-11-11 12:07:00
15135.0,139.04999999999998,1,15.449999999999998,2011-04-14 19:16:00
13273.0,138.97999999999996,1,8.686249999999998,2011-08-18 14:02:00
12902.0,138.68,1,13.868,2011-03-20 12:06:00
14581.0,138.6,1,8.152941176470588,2011-11-23 12:39:00
17122.0,138.32,1,19.759999999999998,2011-08-12 14:33:00
13716.0,138.28,1,6.584761904761905,2011-03-15 13:49:00
15663.0,138.14000000000001,1,15.34888888888889,2011-08-25 15:50:00
12512.0,138.03000000000006,2,4.059705882352943,2011-10-04 14:55:00
16050.0,137.9,1,13.790000000000001,2011-06-19 11:44:00
13279.0,137.75,1,15.305555555555555,2011-09-22 17:24:00
17709.0,137.45,1,19.635714285714283,2011-06-23 11:55:00
15836.0,137.37,1,13.737,2011-10-20 17:13:00
14483.0,137.10000000000002,1,15.233333333333336,2011-03-03 10:26:00
17468.0,137.0,2,27.4,2011-11-29 15:33:00
15691.0,136.8,1,68.4,2011-04-01 15:13:00
14247.0,136.77,1,6.838500000000001,2011-03-06 15:21:00
17972.0,136.04,1,4.388387096774193,2011-04-12 12:16:00
16462.0,136.0,3,45.333333333333336,2011-09-27 10:24:00
12968.0,135.95,1,27.189999999999998,2011-08-19 15:44:00
15042.0,135.93,1,27.186,2011-05-24 16:25:00
14889.0,135.9,1,13.59,2011-01-07 15:19:00
15419.0,135.86,1,16.9825,2011-11-15 09:23:00
16114.0,135.75000000000003,1,16.968750000000004,2011-06-22 10:13:00
15174.0,135.75,1,12.340909090909092,2011-01-21 09:06:00
16665.0,135.4,1,15.044444444444444,2010-12-12 14:03:00
15276.0,135.31000000000003,1,2.6021153846153853,2011-10-04 16:39:00
12851.0,135.17999999999995,1,2.703599999999999,2011-09-04 12:41:00
13364.0,134.96,1,13.496,2011-09-29 18:13:00
16055.0,134.8,1,16.85,2011-05-03 09:26:00
14340.0,134.7,1,22.45,2011-05-05 09:44:00
15562.0,134.55,1,134.55,2010-12-23 09:55:00
14174.0,134.46,1,5.171538461538462,2011-11-06 13:17:00
12837.0,134.1,1,11.174999999999999,2011-06-19 16:07:00
14280.0,134.04,1,16.755,2011-05-27 10:37:00
16424.0,133.56,1,26.712,2011-06-01 13:40:00
14349.0,133.50000000000006,1,4.306451612903228,2011-11-29 15:39:00
12445.0,133.4,1,33.35,2011-11-17 18:43:00
17881.0,133.35000000000002,1,16.668750000000003,2011-02-08 17:16:00
15709.0,133.25,1,22.208333333333332,2011-03-01 10:38:00
17647.0,133.06,1,19.00857142857143,2011-10-05 15:38:00
17785.0,131.94000000000003,1,10.14923076923077,2011-10-17 13:43:00
14438.0,131.9,1,14.655555555555557,2011-02-06 14:56:00
17297.0,131.78000000000006,1,2.583921568627452,2011-11-22 14:43:00
17455.0,131.7,1,16.4625,2011-05-20 12:31:00
14795.0,131.45,1,21.90833333333333,2011-06-26 13:04:00
15844.0,130.74,1,11.885454545454547,2011-10-24 15:19:00
16679.0,129.75,1,43.25,2010-12-08 13:51:00
16611.0,129.49,1,12.949000000000002,2011-06-06 15:46:00
16623.0,129.45,1,25.889999999999997,2011-04-08 10:09:00
16828.0,128.5,2,16.0625,2011-09-07 15:10:00
15543.0,127.85999999999999,1,4.566428571428571,2011-02-24 15:26:00
17359.0,127.85999999999999,1,8.524,2011-11-28 14:37:00
13781.0,127.84000000000002,1,7.520000000000001,2011-04-03 12:08:00
15578.0,127.1,1,9.776923076923076,2011-06-30 13:03:00
15923.0,127.08000000000003,1,6.0514285714285725,2010-12-02 12:16:00
14962.0,126.70000000000002,1,25.340000000000003,2011-03-14 09:42:00
16414.0,126.25,2,18.035714285714285,2011-11-18 09:42:00
15463.0,126.14,1,18.02,2011-11-10 12:57:00
16988.0,126.12,1,18.017142857142858,2011-12-04 16:02:00
12814.0,125.92,1,62.96,2011-08-30 12:11:00
13522.0,125.80000000000001,1,25.160000000000004,2011-11-09 15:11:00
14861.0,125.79000000000002,1,20.965000000000003,2011-10-18 12:54:00
14890.0,125.65,1,17.95,2011-03-31 11:57:00
15017.0,125.58000000000003,1,6.279000000000002,2011-11-06 10:33:00
12531.0,125.22,1,7.365882352941177,2011-11-25 11:12:00
17148.0,124.88,1,13.875555555555556,2011-10-19 09:59:00
16849.0,124.57,1,15.57125,2011-06-06 09:16:00
16569.0,124.2,1,24.84,2011-12-06 15:32:00
14495.0,123.79999999999998,2,20.63333333333333,2011-10-20 12:28:00
16658.0,123.24,1,15.405,2010-12-06 13:47:00
15917.0,123.10000000000001,1,10.258333333333335,2011-04-06 10:40:00
17967.0,123.07000000000002,1,2.563958333333334,2010-12-03 11:19:00
13519.0,122.75,1,15.34375,2011-09-22 18:24:00
14413.0,122.7,1,5.334782608695653,2010-12-12 13:37:00
